0x00000000004a3160,AK::SoundEngine::SetCustomPlatformName(char *),136,
0x00000000004a31f0,AK::Monitor::PostCode(AK::Monitor::ErrorCode, AK::Monitor::ErrorLevel, unsigned int, unsigned long, unsigned int, bool),44,
0x00000000004a3220,AK::Monitor::PostString(char const*, AK::Monitor::ErrorLevel, unsigned int, unsigned long, unsigned int, bool),44,
0x00000000004a3250,CAkList2<MapStruct<unsigned int, AkAudiolibTimer::AkPlugInTimerItem>, MapStruct<unsigned int, AkAudiolibTimer::AkPlugInTimerItem> const&, (ListAllocFlag)1, _ArrayPoolDefault>::Term(void),268,
0x00000000004a3360,AK::SoundEngine::CAkGlobalPluginContext::~CAkGlobalPluginContext(),4,
0x00000000004a3370,AK::SoundEngine::CAkGlobalPluginContext::GetStreamMgr(void)const,16,
0x00000000004a3390,AK::SoundEngine::CAkGlobalPluginContext::IsRenderingOffline(void)const,16,
0x00000000004a33b0,AK::SoundEngine::CAkGlobalPluginContext::PostMonitorMessage(char const*, AK::Monitor::ErrorLevel),64,
0x00000000004a3410,AK::SoundEngine::CAkGlobalPluginContext::RegisterCodec(unsigned int, unsigned int, IAkSoftwareCodec * (*)(void *), IAkSoftwareCodec * (*)(void *)),20,
0x00000000004a3430,AK::SoundEngine::CAkGlobalPluginContext::RegisterGlobalCallback(void (*)(AK::IAkGlobalPluginContext *, AkGlobalCallbackLocation, void *), unsigned int, void *),16,
0x00000000004a35f0,AK::SoundEngine::CAkGlobalPluginContext::GetAllocator(void),12,
0x00000000004a3600,AK::SoundEngine::CAkGlobalPluginContext::SetRTPCValue(unsigned int, float, unsigned long, int, AkCurveInterpolation, bool),232,
0x00000000004a36f0,AK::SoundEngine::CAkGlobalPluginContext::SendPluginCustomGameData(unsigned int, unsigned long, AkPluginType, unsigned int, unsigned int, void const*, unsigned int),32,
0x00000000004a3750,AK::SoundEngine::CAkGlobalPluginContext::Mix1inNChannels(float *, AkAudioBuffer *, float, float, float const*, float const*),112,
0x00000000004a3800,AK::SoundEngine::CAkGlobalPluginContext::ComputeAmbisonicsEncoding(float, float, AkChannelConfig, float *),128,
0x00000000004a3c10,AK::SoundEngine::CAkGlobalPluginContext::GetAcousticTexture(unsigned int),8,
0x00000000004a3c20,AK::SoundEngine::CAkGlobalPluginContext::ComputeSphericalCoordinates(AkEmitterListenerPair const&, float &, float &)const,84,
0x00000000004a3c80,AK::SoundEngine::CAkGlobalPluginContext::GetPlatformInitSettings(void)const,12,
0x00000000004a3c90,AK::SoundEngine::CAkGlobalPluginContext::Random(void),48,
0x00000000004a3cd0,AK::SoundEngine::CAkGlobalPluginContext::StartCapture(char const*, unsigned int, unsigned int, AkFileParser::FormatTag, AkChannelConfig),92,
0x00000000004a3d30,AK::SoundEngine::CAkGlobalPluginContext::StopCapture(AkCaptureFile *&),40,
0x00000000004a3d60,AK::SoundEngine::CAkGlobalPluginContext::IsOfflineRendering(void),16,
0x00000000004a3d80,AK::SoundEngine::CAkGlobalPluginContext::GetPipelineCoreFrequency(void),16,
0x00000000004a3da0,CAkSpeakerPan::AddSphericalHarmonics(float, float, float, unsigned int, float *),408,
0x00000000004a3f40,CAkAudioLibIndex::CAkAudioLibIndex(void),380,
0x00000000004a40c0,CAkActionPlayAndContinue::~CAkActionPlayAndContinue(),380,
0x00000000004a4240,CAkActionPlayAndContinue::~CAkActionPlayAndContinue(),36,
0x00000000004a4270,CAkActionPlayAndContinue::Create(AkActionType, unsigned int, CAkSmartPtr<CAkContinuationList> &),228,
0x00000000004a4360,CAkActionPlayAndContinue::Execute(AkPendingAction *),1080,
0x00000000004a47a0,CAkActionPlayAndContinue::SetPlayStopTransition(CAkTransition *, AkPendingAction *),112,
0x00000000004a4880,CAkActionPlayAndContinue::SetPathInfo(AkPathInfo *),140,
0x00000000004a4910,CAkActionPlayAndContinue::GetHistArray(AkCntrHistArray &),20,
0x00000000004a4930,CAkActionPlayAndContinue::SetHistory(PlayHistory &),52,
0x00000000004a4970,CAkActionPlayAndContinue::SetInitialPlaybackState(AkPlaybackState),8,
0x00000000004a4980,CAkActionPlayAndContinue::SetInstigator(CAkPBIAware *),20,
0x00000000004a49a0,CAkActionPlayAndContinue::SetPlayTargetID(unsigned int),8,
0x00000000004a49b0,CAkActionPlayAndContinue::AssignMidi(MidiEventActionType, CAkMidiNoteState *, AkMidiEventEx const&),176,
0x00000000004a4a80,CAkActionPlayAndContinue::AssignModulator(CAkModCtxRefContainer &),8,
0x00000000004a4a90,CAkActionPlayAndContinue::HasModulator(CAkModulatorCtx &),8,
0x00000000004a4aa0,CAkActionPlayAndContinue::NeedNotifyDelay(void),8,
0x00000000004a4ab0,CAkActionPlayAndContinue::SetIsFirstPlay(bool),12,
0x00000000004a4ac0,CAkActionPlayAndContinue::SetFadeBack(CAkContinuousPBI *, int),16,
0x00000000004a4ae0,CAkActionPlayAndContinue::UnsetFadeBack(CAkContinuousPBI *),24,
0x00000000004a4b00,CAkActionPlayAndContinue::StartAsPaused(void),12,
0x00000000004a4b10,CAkActionPlayAndContinue::Resume(void),80,
0x00000000004a4e40,AK::IAkPluginMemAlloc::~IAkPluginMemAlloc(),4,
0x00000000004a4e50,AkFXMemAlloc::Malloc(unsigned long),12,
0x00000000004a4e60,AkFXMemAlloc::Free(void *),8,
0x00000000004a4e70,AkFXMemAlloc::~AkFXMemAlloc(),4,
0x00000000004a4e80,CAkSwitchCntr::~CAkSwitchCntr(),96,
0x00000000004a5130,`non-virtual thunk to'CAkSwitchCntr::~CAkSwitchCntr(),100,
0x00000000004a51a0,`non-virtual thunk to'CAkSwitchCntr::~CAkSwitchCntr(),96,
0x00000000004a5270,`non-virtual thunk to'CAkSwitchCntr::~CAkSwitchCntr(),108,
0x00000000004a52e0,`non-virtual thunk to'CAkSwitchCntr::~CAkSwitchCntr(),104,
0x00000000004a5350,CAkSwitchCntr::SetInitialValues(unsigned char *, unsigned int),1108,
0x00000000004a57b0,CAkSwitchCntr::AddNodeInSwitch(CAkSwitchPackage *, unsigned int),400,
0x00000000004a5c50,CAkSwitchCntr::TriggerModulators(AkModulatorTriggerParams const&, CAkModulatorData *, bool)const,8,
0x00000000004a5c60,CAkSwitchCntr::OnPreRelease(void),36,
0x00000000004a5c90,CAkSwitchCntr::CleanSwitchContPlayback(void),284,
0x00000000004a5db0,CAkSwitchCntr::NotifyEndContinuous(CAkSwitchCntr::SwitchContPlaybackItem &),348,
0x00000000004a5f10,CAkSwitchCntr::Create(unsigned int),188,
0x00000000004a5fd0,CAkSwitchCntr::PlayInternal(AkPBIParams &),2312,
0x00000000004a68e0,CAkSwitchCntr::ExecuteAction(ActionParams &),260,
0x00000000004a69f0,CAkSwitchCntr::StopContSwitchInst(CAkRegisteredObj *, unsigned int),696,
0x00000000004a6cb0,CAkSwitchCntr::PauseContSwitchInst(CAkRegisteredObj *, unsigned int),468,
0x00000000004a6e90,CAkSwitchCntr::ResumeContSwitchInst(CAkRegisteredObj *, unsigned int),432,
0x00000000004a70c0,CAkSwitchCntr::RemoveChild(CAkParameterNodeBase *),548,
0x00000000004a72f0,CAkSwitchCntr::SetSwitch(unsigned int, AkRTPCKey const&, AkRTPCExceptionChecker *),128,
0x00000000004a74d0,`non-virtual thunk to'CAkSwitchCntr::SetSwitch(unsigned int, AkRTPCKey const&, AkRTPCExceptionChecker *),128,
0x00000000004a7630,`non-virtual thunk to'CAkSwitchCntr::ModifyActiveState(unsigned int, bool),212,
0x00000000004a7710,CAkSwitchCntr::PrepareData(void),604,
0x00000000004a7970,CAkSwitchCntr::UnPrepareData(void),300,
0x00000000004a7aa0,CAkSwitchCntr::PerformSwitchChangeContPerObject(unsigned int, CAkRegisteredObj *),724,
0x00000000004a7d80,CAkSwitchCntr::StopPrevious(CAkSwitchPackage *, CAkSwitchPackage *, CAkRegisteredObj *),372,
0x00000000004a7f00,CAkSwitchCntr::PlayOnSwitch(unsigned int, CAkSwitchCntr::SwitchContPlaybackItem &),664,
0x00000000004a81a0,CAkSwitchCntr::StopOnSwitch(unsigned int, AkSwitchNodeParams &, CAkRegisteredObj *),268,
0x00000000004a82b0,CAkSwitchCntr::IsInfiniteLooping(CAkPBIAware *),28,
0x00000000004a82d0,CAkSwitchCntr::IsContinuousPlayback(void),12,
0x00000000004a82e0,CAkSwitchCntr::NodeCategory(void),8,
0x00000000004a82f0,AkInitialSoundParams::DoCopy(AkInitialSoundParams const&),1072,
0x00000000004a8760,CAkActionPlay::~CAkActionPlay(),4,
0x00000000004a8770,CAkActionPlay::~CAkActionPlay(),36,
0x00000000004a87a0,CAkActionPlay::Execute(AkPendingAction *),912,
0x00000000004a8bb0,CAkActionPlay::GetHistArray(AkCntrHistArray &),8,
0x00000000004a8bc0,CAkActionPlay::SetActionParams(unsigned char *&, unsigned int &),60,
0x00000000004a8c00,AkMath::Distance(AkVector const&, AkVector const&),48,
0x00000000004a8c70,CurrentValue::GetModulatorValue(unsigned int, AkRTPCKey &, float &),40,
0x00000000004a8ca0,CAkRTPCMgr::CAkRTPCTransition::TransUpdateValue(long, float, bool),380,
0x00000000004a8e20,CAkRTPCMgr::AkRTPCEntry::~AkRTPCEntry(),300,
0x00000000004a8f50,CAkRTPCMgr::AkRTPCEntry::RemoveValue(AkRTPCKey const&),456,
0x00000000004a9120,CAkRTPCMgr::AkRTPCEntry::RemoveMatchingValues(AkRTPCKey const&),872,
0x00000000004a9490,CAkRTPCMgr::CAkRTPCMgr(void),52,
0x00000000004a94d0,CAkRTPCMgr::~CAkRTPCMgr(),4,
0x00000000004a94e0,CAkRTPCMgr::Init(void),632,
0x00000000004a9760,CAkRTPCMgr::Term(void),828,
0x00000000004a9aa0,CAkRTPCMgr::RemoveReferencesToSubscription(CAkRTPCMgr::AkRTPCSubscription *),368,
0x00000000004a9c80,CAkRTPCMgr::SubscribeRTPC(void *, unsigned int, AkRtpcType, AkRtpcAccum, AkRTPC_ParameterID, unsigned int, AkCurveScaling, AkGraphPointBase<float> *, unsigned int, AkRTPCKey const&, CAkRTPCMgr::SubscriberType, bool),1504,
0x00000000004aa270,CAkRTPCMgr::UnSubscribeRTPC(void *, unsigned int),244,
0x00000000004aa370,CAkRTPCMgr::RegisterSwitchGroup(void *, unsigned int, AkRtpcType, AkGraphPointBase<float> *, unsigned int),112,
0x00000000004aa3f0,CAkRTPCMgr::SetRTPCInternal(unsigned int, float, CAkRegisteredObj *, unsigned int, TransParamsBase &, AkValueMeaning),72,
0x00000000004aa440,CAkRTPCMgr::SetRTPCInternal(unsigned int, float, AkRTPCKey const&, TransParamsBase &, AkValueMeaning, bool),592,
0x00000000004aa980,CAkRTPCMgr::AkRTPCEntry::CreateOrModifyTransition(AkRTPCKey const&, float, float, TransParamsBase &, bool),624,
0x00000000004aae80,CAkRTPCMgr::AkRTPCEntry::RemoveSubscriptionIfNoCurvesRemain(CAkRTPCMgr::AkRTPCSubscription *),636,
0x00000000004ab100,CAkRTPCMgr::AkRTPCEntry::RemoveSubscription(CAkRTPCMgr::AkRTPCSubscription *),584,
0x00000000004ab350,CAkRTPCMgr::AkRTPCEntry::NotifyRTPCChange(float, float, AkRTPCKey const&, bool),192,
0x00000000004ab9f0,CAkRTPCMgr::AkRTPCSubscription::GetParamValues(unsigned int, float, float, float &, float &)const,380,
0x00000000004abb70,CAkRTPCMgr::GetRTPCConvertedValue(void *, unsigned int, AkRTPCKey const&),100,
0x00000000004abbe0,float CAkRTPCMgr::GetRTPCConvertedValue<AccumulateMult, CurrentValue>(void *, AkRTPCKey const&),464,
0x00000000004abf80,CAkRTPCMgr::GetRTPCConvertedValue(void *, AkRTPCKey const&),448,
0x00000000004ac1a0,CAkRTPCMgr::GetRTPCEntry(unsigned int),272,
0x00000000004ac490,CAkRTPCMgr::GetSubscription(void const*, unsigned int),76,
0x00000000004ac4e0,CAkRTPCMgr::UnSubscribeRTPC(void *, unsigned int, unsigned int, bool *),596,
0x00000000004ac740,CAkRTPCMgr::ActivateSubscription(void const*, CAkBitArray<unsigned long, 0>),672,
0x00000000004acc80,CAkRTPCMgr::RemovedScopedRtpcObj(unsigned int, AkRTPCKey const&),996,
0x00000000004ad070,float CAkRTPCMgr::GetRTPCConvertedValue<AccumulateMult, CurrentValue>(void *, AkRTPCKey const&, unsigned int),444,
0x00000000004ad230,float CAkRTPCMgr::GetRTPCConvertedValue<AccumulateAdd, CurrentValue>(void *, AkRTPCKey const&, unsigned int),444,
0x00000000004ad3f0,CAkRTPCMgr::ResetRTPC(CAkRegisteredObj *, unsigned int),280,
0x00000000004ad510,CAkRTPCMgr::SetDefaultParamValue(unsigned int, float),40,
0x00000000004ad540,CAkRTPCMgr::SetRTPCRamping(unsigned int, AkTransitionRampingType, float, float),64,
0x00000000004ad5c0,CAkRTPCMgr::ResetRTPCValue(unsigned int, AkRTPCKey const&, TransParamsBase &),304,
0x00000000004ad730,CAkRTPCMgr::AddBuiltInParamBinding(AkBuiltInParam, unsigned int),332,
0x00000000004ad880,CAkRTPCMgr::RemoveBuiltInParamBindings(unsigned int),668,
0x00000000004adb20,CAkRTPCMgr::SetBuiltInParamValue(AkBuiltInParam, AkRTPCKey const&, float),152,
0x00000000004adbc0,GetNumberOfRTPC(unsigned char *&),12,
0x00000000004adbd0,AkRTPCNestedSearchTree<AkRTPCKey, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>>>>>::FindExact(AkRTPCKey const&, AkRTPCValue**, bool *),244,
0x00000000004adcd0,AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>>>>::FindExact(AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>> const&, AkRTPCValue**, bool *),236,
0x00000000004addc0,AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>>>::FindExact(AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>> const&, AkRTPCValue**, bool *),496,
0x00000000004ae180,AkHashListBare<unsigned int, CAkRTPCMgr::AkRTPCEntry, AkArrayAllocatorNoAlign<_ArrayPoolDefault>, AkDefaultHashListBarePolicy<unsigned int, CAkRTPCMgr::AkRTPCEntry>>::Resize(unsigned int),924,
0x00000000004ae520,AkRTPCExceptionChecker_<AkRTPCKeyTree<AkRTPCValue>>::IsException(AkRTPCKey const&),140,
0x00000000004ae5b0,AkRTPCNestedSearchTree<AkRTPCKey, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>>>>>::_CheckException(AkRTPCKey const&, AkRTPCKey const&),316,
0x00000000004ae6f0,AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>>>>::_CheckException(AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>> const&, AkNestedKey<unsigned int, GetInvalidPlayingID, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>> const&),308,
0x00000000004ae830,AkRTPCNestedSearchTree<AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>, AkRTPCValue, AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>>>::_CheckException(AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>> const&, AkNestedKey<unsigned int, GetInvalidUniqueID, AkNestedKey<unsigned char, GetInvalidMidiCh, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>>> const&),596,
0x00000000004aea90,AkRTPCNestedSearchTree<AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>>, AkRTPCValue, AkRTPCRootSearchTree<AkRootKey<CAkPBI *, GetNullPbiPtr>, AkRTPCValue>>::_CheckException(AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>> const&, AkNestedKey<unsigned char, GetInvalidMidiNote, AkRootKey<CAkPBI *, GetNullPbiPtr>> const&),388,
0x00000000004aec20,AkHashListBare<AkRTPCSubscriptionKey, CAkRTPCMgr::AkRTPCSubscription, AkArrayAllocatorNoAlign<_ArrayPoolDefault>, AkDefaultHashListBarePolicy<AkRTPCSubscriptionKey, CAkRTPCMgr::AkRTPCSubscription>>::Resize(unsigned int),932,
0x00000000004aefd0,CAkState::~CAkState(),76,
0x00000000004af020,CAkState::~CAkState(),84,
0x00000000004af080,CAkState::Create(unsigned int),248,
0x00000000004af180,CAkState::SetInitialValues(unsigned char *, unsigned int),164,
0x00000000004af230,CAkState::AddRef(void),84,
0x00000000004af290,CAkState::Release(void),280,
0x00000000004af3b0,CAkState::InitNotificationSystem(CAkStateAware *),8,
0x00000000004af3c0,CAkState::TermNotificationSystem(void),8,
0x00000000004af3d0,AkFileParser::Parse(void const*, unsigned int, AkFileParser::FormatInfo &, CAkMarkers *, unsigned int *, unsigned int *, unsigned int *, unsigned int *, AkFileParser::AnalysisDataChunk *, AkFileParser::SeekInfo *, bool),1180,
0x00000000004af870,AkFileParser::ParseResultToMonitorMessage(AKRESULT),16,
0x00000000004af920,CAkListener::Init(unsigned long),176,
0x00000000004afa60,CAkListener::~CAkListener(),180,
0x00000000004afb20,CAkListener::~CAkListener(),184,
0x00000000004afbe0,CAkListener::Term(void),144,
